key,breakout_lookback,atr_period,atr_mult,risk_per_trade,trend_filter,regime_filter,is_return,is_mdd,is_trades,is_win_rate,is_pf,is_avg_r,oos_return,oos_mdd,oos_trades,oos_win_rate,oos_pf,oos_avg_r,rank_score
lb20_atr14_m1.5_r0.005_tfnone_rfadx20,20,14,1.5,0.005,none,adx20,-0.19200161020158057,-0.19722030733037077,67,0.19402985074626866,0.1449837234690598,-0.6322282036235126,-0.05888456576703893,-0.06302896359891064,26,0.23076923076923078,0.22846732788841503,-0.43817104026127845,-0.2833309291938172
lb10_atr20_m1.5_r0.0025_tfnone_rfnone,10,20,1.5,0.0025,none,none,-0.1623132352212201,-0.16329076355823302,121,0.2231404958677686,0.2012206415440981,-0.5392471998471751,-0.06995070357225242,-0.07254180343749428,48,0.25,0.17692677568009435,-0.5662526332662114,-0.28687271263660136
lb30_atr14_m1.5_r0.005_tfnone_rfnone,30,14,1.5,0.005,none,none,-0.1411237578166027,-0.1466710646375814,60,0.3,0.2277732038753438,-0.4920375358732174,-0.06994636452369618,-0.07404204942077142,24,0.16666666666666666,0.16223376632289133,-0.6654018258655512,-0.2873869774122372
lb30_atr14_m1.5_r0.005_tfma100_rfnone,30,14,1.5,0.005,ma100,none,-0.136129614696762,-0.136129614696762,52,0.28846153846153844,0.18818450892596358,-0.5616128990023059,-0.06492810398682025,-0.06904588783938193,22,0.18181818181818182,0.17330078268757154,-0.6768863834334683,-0.28775872406659014
lb10_atr10_m2.0_r0.005_tfma100_rfnone,10,10,2.0,0.005,ma100,none,-0.1660521861283939,-0.17283075663910263,69,0.18840579710144928,0.23332897199923266,-0.49779176507202827,-0.06676971668136078,-0.07200246217233663,25,0.16,0.11005436636639465,-0.5852334428253753,-0.28842497357959684
lb10_atr20_m2.0_r0.005_tfnone_rfadx20,10,20,2.0,0.005,none,adx20,-0.22385636132207087,-0.2301409464821491,92,0.18478260869565216,0.1983630227154976,-0.5277497778106416,-0.06370561691145693,-0.0695436099419443,31,0.16129032258064516,0.27114091369492693,-0.4027615993134127,-0.29033132887993646
lb10_atr20_m2.0_r0.005_tfma100_rfnone,10,20,2.0,0.005,ma100,none,-0.17122945564200376,-0.17445153108045353,71,0.19718309859154928,0.2198473436123162,-0.5101437936887017,-0.06752839872280436,-0.07334255590211625,26,0.15384615384615385,0.1750459777978166,-0.5846615679646239,-0.2916094462892838
lb30_atr10_m1.5_r0.005_tfma100_rfnone,30,10,1.5,0.005,ma100,none,-0.14025832688960393,-0.14101682957573625,52,0.25,0.17550966842902788,-0.5682391364573256,-0.06928846734069327,-0.07338704942504182,22,0.13636363636363635,0.13375037076836963,-0.7030575303699199,-0.299564682505457
lb10_atr10_m1.5_r0.0025_tfnone_rfnone,10,10,1.5,0.0025,none,none,-0.1732656321458591,-0.1740181802595293,123,0.1951219512195122,0.18344818300163246,-0.5721932993294548,-0.07106790034580235,-0.07401442942679592,47,0.2127659574468085,0.19137872510270357,-0.5828931527063189,-0.29979213648821323
lb10_atr14_m1.5_r0.0025_tfnone_rfnone,10,14,1.5,0.0025,none,none,-0.16887647606739808,-0.16929871499376892,121,0.21487603305785125,0.18426697253196997,-0.5649983011994757,-0.07464201193060016,-0.07788467032027635,49,0.22448979591836735,0.17444022352330954,-0.592402923312615,-0.3013657939975226
lb30_atr10_m1.5_r0.005_tfnone_rfnone,30,10,1.5,0.005,none,none,-0.15077729217085545,-0.15700663208649435,60,0.23333333333333334,0.2065995440127862,-0.5225058513343991,-0.07437068747682074,-0.07844688894626584,24,0.125,0.125210280443323,-0.6897365573561669,-0.3043213360886327
lb20_atr20_m1.5_r0.005_tfnone_rfnone,20,20,1.5,0.005,none,none,-0.19018405067236954,-0.19018405067236954,78,0.24358974358974358,0.21086529729476938,-0.5482969228926511,-0.07649344000388536,-0.0805602934904468,31,0.25806451612903225,0.1889715627389355,-0.5464393575813656,-0.3060990034714257
lb10_atr14_m2.0_r0.005_tfma100_rfnone,10,14,2.0,0.005,ma100,none,-0.1643422606392747,-0.17282492675208416,69,0.2028985507246377,0.23927363227158363,-0.49296922637833096,-0.07818660750016238,-0.08313711153905534,28,0.17857142857142858,0.11397111448893506,-0.6483389009417703,-0.30652285899796483
lb20_atr10_m1.5_r0.005_tfma100_rfnone,20,10,1.5,0.005,ma100,none,-0.17905840884155233,-0.17978268035417833,64,0.21875,0.15771141814327108,-0.6023850664778422,-0.06724237149231493,-0.07134996398589644,24,0.16666666666666666,0.14510996239107668,-0.6294501140466341,-0.31178887687764867
lb10_atr20_m1.5_r0.005_tfma100_rfnone,10,20,1.5,0.005,ma100,none,-0.19260554613410708,-0.19260554613410708,81,0.20987654320987653,0.21629893639391828,-0.5286610125599298,-0.07723570547775904,-0.08207765665290834,31,0.2903225806451613,0.2292738788101721,-0.5998085774449284,-0.3144418539265071
lb20_atr10_m1.5_r0.005_tfnone_rfnone,20,10,1.5,0.005,none,none,-0.20934345018989942,-0.21004100287996408,78,0.20512820512820512,0.16894010387668032,-0.591760283294213,-0.07354222158682944,-0.07762207137837551,30,0.16666666666666666,0.21831753952364422,-0.5425294093693921,-0.3181492441191372
lb20_atr14_m1.5_r0.005_tfma100_rfnone,20,14,1.5,0.005,ma100,none,-0.18255452458563382,-0.18255452458563382,64,0.234375,0.14471736606652605,-0.629729513533946,-0.06991241517836189,-0.07400824957845031,25,0.2,0.17263317793129607,-0.63818633837802,-0.31932187585130983
lb10_atr20_m1.5_r0.005_tfnone_rfadx20,10,20,1.5,0.005,none,adx20,-0.2628145626852807,-0.2682007948984765,107,0.205607476635514,0.16937988415228744,-0.5723397061379326,-0.07288764662223612,-0.07916264956485197,37,0.32432432432432434,0.28195572563955024,-0.37805784829042643,-0.3207226582239475
lb10_atr10_m1.5_r0.005_tfnone_rfadx20,10,10,1.5,0.005,none,adx20,-0.2751917889579695,-0.28076551810570394,109,0.1834862385321101,0.16845394791674612,-0.5908521739892809,-0.06912922653306985,-0.07651312005665234,36,0.2777777777777778,0.31373135445804545,-0.3798636331041067,-0.32659884111222454
lb20_atr14_m1.5_r0.005_tfnone_rfnone,20,14,1.5,0.005,none,none,-0.2082026193737615,-0.2082026193737615,78,0.23076923076923078,0.1626523284589939,-0.596687563836056,-0.08375473951780754,-0.08778961635956295,32,0.1875,0.17005734460992494,-0.5820680686963534,-0.33350220774889916
lb10_atr14_m1.5_r0.005_tfnone_rfadx20,10,14,1.5,0.005,none,adx20,-0.2750153089361491,-0.2801970864028607,108,0.18518518518518517,0.16176465937072543,-0.5980752519816789,-0.07715455142311267,-0.08485598678045048,38,0.2894736842105263,0.2808103756281125,-0.4018835642031578,-0.33794537344656594
lb10_atr10_m2.0_r0.005_tfnone_rfnone,10,10,2.0,0.005,none,none,-0.24004889091720905,-0.24285824565263148,102,0.17647058823529413,0.22061866421205784,-0.5120517007382713,-0.09602728477259981,-0.10109597921396551,39,0.15384615384615385,0.1765728367968656,-0.5201625468012979,-0.3446933879027176
lb10_atr10_m1.5_r0.005_tfma100_rfnone,10,10,1.5,0.005,ma100,none,-0.21740104951843786,-0.218091493432779,85,0.18823529411764706,0.16103169418244792,-0.573867184499649,-0.0827956942904211,-0.08782838553349781,31,0.1935483870967742,0.18728506056850075,-0.6433325067348441,-0.3461483129804571
lb10_atr14_m1.5_r0.005_tfma100_rfnone,10,14,1.5,0.005,ma100,none,-0.21424213158987038,-0.21424213158987038,83,0.20481927710843373,0.15344805292187474,-0.5837898168860128,-0.08524161658757146,-0.09063322050036648,32,0.21875,0.20812829777290565,-0.6506012612904793,-0.3479849916662608
lb10_atr20_m2.0_r0.005_tfnone_rfnone,10,20,2.0,0.005,none,none,-0.2348664893825264,-0.23602432030460052,103,0.1941747572815534,0.2152993181069039,-0.49851950385597127,-0.10871027531127664,-0.11426765480095546,41,0.12195121951219512,0.17512027472086125,-0.5767263240028562,-0.35989656277491383
lb10_atr14_m2.0_r0.005_tfnone_rfnone,10,14,2.0,0.005,none,none,-0.22918674709232678,-0.23426265442992877,100,0.2,0.23186465019356056,-0.4939287757008522,-0.11474701951124067,-0.11950117961675522,43,0.16279069767441862,0.15817691946929527,-0.5997373546394855,-0.3652690344893331
lb10_atr20_m1.5_r0.005_tfnone_rfnone,10,20,1.5,0.005,none,none,-0.27621752203240313,-0.2766745422718391,121,0.2231404958677686,0.20100739191366973,-0.5392471998471751,-0.119585014651035,-0.12420474950449134,48,0.25,0.19014980010558932,-0.5662526332662116,-0.3944789979371105
lb10_atr10_m1.5_r0.005_tfnone_rfnone,10,10,1.5,0.005,none,none,-0.29683742543454006,-0.297457787013229,123,0.1951219512195122,0.17127227300591089,-0.5721932993294548,-0.11888579808772448,-0.12372046327683284,47,0.2127659574468085,0.2053810627377509,-0.5828931527063189,-0.41175920244377606
lb10_atr14_m1.5_r0.005_tfnone_rfnone,10,14,1.5,0.005,none,none,-0.2887651032365234,-0.2892568931716789,121,0.21487603305785125,0.17442888339886306,-0.5649983011994757,-0.1251141768230254,-0.13027077108116536,49,0.22448979591836735,0.19046121151491474,-0.592402923312615,-0.4132807887272627
